8690e7d9460544c645b888d1715490be	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.99999296
3c9d874d7460a87593924ce6ab6292a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.989028953
6adbcdeafd092a74a8edd19a5f13d1f8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Paraspirulinaceae; g__Spirulina_DRTO-55.2; s__Spirulina_sp.	0.7545921
0c98ceb8747eccc7273e80ccb17ecd8a	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.999999361
85ea58f1138d6b862c41752c11156c34	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group	1
6e0546931ed7eab1f41201aabb92be68	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.844131526
fcf319bd6c65bcd03a2a25b51eec27f5	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.907678142
1f0a81d5324e9088773c79718c27e57b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius	0.742029116
cb11b0ee2d6d4011f6fd40325fac3135	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.999960109
3986fc33e3549f0f22d8c1b1689b99cf	d__Bacteria	0.91751819
6bd0dfa69847485b9002e43c6add7e4a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999955843
38e3bddeee4c7322f08506629cbf2d36	d__Bacteria; p__Planctomycetota	0.954484952
6dc8f5000a2cbe5fc9089c83495c7466	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_bacterium	1
98263dac6f8304794a23aec4fee71d65	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius	0.988482399
3e5dd255e9e94b825428fb2e827cc2ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Sphingobacterium	0.999732122
9c064fbe53d396d4dba45bd3cad5d455	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Reichenbachiella; s__uncultured_bacterium	0.985070136
0aca057bd779276ce3094466f95b3524	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Porolithon_onkodes	0.72750598
6ca02cdbd397f9ca56322189701c7964	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.998938372
ac5ed44daa9437729fc6eed8a305785c	d__Bacteria	0.930115527
743c742c28232d02d8e5de9631466b16	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae	0.753496068
841e11d4844ee2576028cf80f482bc10	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured	0.958209979
f340b87d70b89021a11260fed1e99e44	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured; s__uncultured_beta	0.998187442
71820c2a2c76908355b65be7f1a38a5a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.717373696
f28e881a2638efedd82815f5bc9e3350	d__Bacteria	0.948230032
74a3fda821be731efc06d0f8ece64acd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.987107772
b7fce57f0b8013bef66b5e2eff456c0c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea	0.984522083
5893c5a9f4258ca7ceb76b8c40d1b6b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade	0.722690984
cd494bddfcb57f0a8ea8e70c69380c84	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.853457316
28670f9ace5ca40d978ec332b1d37821	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Seonamhaeicola	0.815233215
e5dc72662a889b3be8f9733ae90a1b2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_organism	0.998883839
04b6f289e50e9dde2ef73068900da4bb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.99999999
3eb83434caeaa07914b33beed1a7e95e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__HOC36; g__HOC36; s__uncultured_sediment	0.998042042
14045d9037a88cd15f564eeda32a0d9d	d__Bacteria	0.918197779
dfe8b3a057229e79a816089f1bc6e9e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JTB23; f__JTB23; g__JTB23; s__uncultured_gamma	0.787264911
8264e9dcbd951f09531e8d17eb4603eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.998508904
2beccd359446c70ed82f8e3ddfe84a9b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__uncultured; s__uncultured_Clostridium	0.999985875
584a42098ed6b92503188a2d5f9d854d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.723938038
3605ca5cafbc8359317bb8476c8ffa89	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.995508533
3ff56351308c3c644f5864e398375113	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae; g__Marinobacterium; s__Marinobacterium_jannaschii	0.711315552
9ad4964e19d3e49243bce46f29ce2f45	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured; s__uncultured_bacterium	0.937928366
a62e4667e7760e346266d8d9071cd518	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria	0.90172431
babf6ebf3723e31d6283406650465cab	d__Bacteria	0.824556063
161ff0e8ce372ff8e897f4ac2b1e2fb3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira; s__uncultured_bacterium	0.960160274
5d480939bf117a7e6ae5049b4483bc19	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__UBA10353_marine_group; g__UBA10353_marine_group; s__unidentified_marine	0.878467638
d7692c41222d7430054179f58f2d013e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Puniceicoccaceae; s__Epixenosomes_of	0.999999341
ad74b075bfa06c72422a3540e24d8f88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_bacterium	0.996262098
606f244ad03c2bb44392520b963ece02	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.998741299
8ee608e47f02bc652431905c017d44f6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_Sphingomonas	1
f80e16cb523f49672b50166ff23a47b4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Pelagicoccus; s__uncultured_bacterium	0.996945761
2e3cff15811c7f5d8a93e084bde2ad9b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_bacterium	0.767483652
9839b85ca61154783e79ea38dec22bee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.778287484
6600c45651f37dcdb79076edb913b28d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae; g__Marinobacterium; s__uncultured_bacterium	0.749264825
800edf6daa5e45cdb43a0705197bfc6e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Fokiniaceae; g__MD3-55	0.733510566
cd083b03c68be8134c25589ed8194c32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__uncultured_bacterium	0.760688141
8411b8c5c27d9ac0d64b7c3237d1034a	d__Bacteria	0.861437631
a60ad229eec21e0041cffbadacfae087	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cognatishimia; s__uncultured_bacterium	0.875657976
8fe97c6b66bf1afa7b4a1e92b1a401b6	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Hypnocyclicus; s__uncultured_bacterium	0.937637522
e293f5b37646407dda0ac381991e423b	d__Bacteria	0.769536767
2e7cfa808c4ef2db612cdbb796b54b49	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SZB50; f__SZB50; g__SZB50; s__uncultured_gamma	0.999902587
7fb87e2ba5eab1307fcf1c2df8f9959b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.997286575
a75762ee14ed5eaeacb8de8faf0265ee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.999228692
ba7e77178cfe6c3459431a7b0a60fdeb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gilvibacter	0.996360003
8d3f96bf2ae2d54c0276ace6a40af462	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea	0.935845389
8504c9dafedb5f8ad297f8cf409288a9	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.980206487
a2d9a15a75ca4d7ee4144bbe58600d71	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.	0.999092381
ffa379209ca4231b68f750c049584cd7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Alphaproteobacteria; f__Alphaproteobacteria; g__Alphaproteobacteria; s__uncultured_bacterium	0.879956693
d345c3f7bc2e4dbac75f30c59f837fbe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.998726609
a4e69cff200c7700f013d50940aa262f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.852091171
8612d2c0eb7764eb94cbd7602070f97f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas	0.999999983
5017c8627423d7e4ccec4fe4c8e9654b	d__Bacteria	0.742324073
30fe61b3490bef97165d43a3d7b58ce2	d__Bacteria	0.82463953
df9478eea7cc63070bd90dcc3f5a814d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter	0.99498889
6a8eb6caddcf005d802225ab91374dcf	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999997
1a13d9eaacf766e227e65364b2ba762d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_planctomycete	0.849186727
d96127a95544230980a069ac9dc873e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__uncultured; s__uncultured_bacterium	0.908387945
7b3c4b0e1255cfc96a4bbfaab33dea38	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae	0.978941164
82214e7c7dc2e94fbf5f10208a8b7959	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999779588
081a2e202c1be5f7206b5140c99aee3b	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.808824852
cde42a1e6ef9af8a2720728ffff186f0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
b5530d9f95613677900536a5d8126ae3	d__Bacteria	0.969944684
cc8192809b2be8281f7a85b7031fe043	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_organism	0.778362162
86086d02239ec5bc0686a35b1698eebf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Pseudofulvibacter; s__uncultured_Flavobacteriales	0.998043865
816c0492c2a211c19e4188fa45f3d377	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.776031335
26a1607c14a0518e5055411f30e788cc	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aureococcus_anophagefferens	0.848504975
924a665cd7c1d19f178d9858fc5ee043	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375; s__Leptolyngbya_sp.	0.886866962
a5dd268a7984581106edb4aca481c2c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__HOC36; g__HOC36; s__uncultured_bacterium	0.975807347
76d781a3a415544f35aae1898a6932a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__Cm1-21	0.987215981
6f950a9d7c37667a7d33eed547943714	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rubripirellula; s__uncultured_bacterium	0.820665091
8286bdfe8d42b9bbf944b048f3e8677f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999662821
a1d2cae0f267787364f7a1e325f36f0b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__Schleiferia; s__uncultured_Bacteroidetes	0.983217254
7522c3e04dc40327bea4606f3b6c5bcf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna	0.999999948
00d418d4cb332f83e74935a68ba27127	d__Bacteria	0.918873926
e492279e9f2e5e348cd81440f3030f74	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__uncultured_Saprospiraceae	0.93668364
90c73355b6c0c8f50d2e8a9b042dd355	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.959379078
8cf3923784c780de2043293448c8491a	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_bacterium	0.999999674
0a20dac332df8c0dd34c399d826599c3	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_bacterium	0.742607008
6b387bf1c17ecd9c8dfaf8c9e8a76b7b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.999999885
7261b38f13bdd17af97b8ced9a68b56c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Cytophaga	0.887151218
af0164461cd3f8ef0d6eb224e4781485	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.999999472
79358fba26e7923aa836992180695bd1	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured	0.985251737
649e8e5cbf452134d7fa0ba96f43d049	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group; s__uncultured_Flavobacteriaceae	0.922308883
dff7336247dc2f3b7b81bd79c6ee3d2d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.96463269
302bb8f5484d02b34e0394947011b182	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.915113343
a8c67401f232ed0dfd4135a6d319b948	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__Parvularcula	0.855559597
ca2db54531f6ae88568cd9e80d1dc5c8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
9faec878298bd4b64f4c49ff743935e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__uncultured; s__uncultured_Bacteroidetes	0.996776523
36758009722d1328ca9abdba07bdc501	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.964822859
bdda2c00713c5c77369193a08b59f8c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__unidentified_marine	0.753674873
85ed3a06ccd2ee04ceeb3d76879e5934	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.999836886
931f5e1c2560480f468e3591b79d207c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__Francisella	0.999974693
870228e1341e3143241ea947228ed60c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.	0.994938631
2739b2d5ce7e1fc92c55e222a8e2b9aa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia	0.984377721
a0ad89d60bf84a7cf751178fd44474e9	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__Candidatus_Campbellbacteria; g__Candidatus_Campbellbacteria; s__uncultured_bacterium	0.878442679
1f1a43e148f7a8184244156fcb6fda7d	d__Bacteria; p__Firmicutes; c__Clostridia; o__MAT-CR-H4-C10; f__MAT-CR-H4-C10; g__MAT-CR-H4-C10; s__uncultured_bacterium	0.999999999
9f1033df98552aa6b192986777ad84cc	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__MSBL8; g__MSBL8; s__uncultured_bacterium	0.999991339
2f1bf4662a16181cb22640dad08ac683	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus; s__Halioglobus_japonicus	0.746187084
77581d1cacb2d4e1dd13164137ee8702	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89; s__uncultured_bacterium	0.777869533
89b0356eca15dc878bca641c34e6d532	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__R76-B128; s__uncultured_bacterium	0.98817094
522d5b5cb40ce0fe6f4d75ea0e01b112	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter	0.867065779
7f9b78227181f7894860ffad64f5ba49	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfocella; s__uncultured_bacterium	0.974763294
d59c2fc4d566b0b3392883ceb5c532e4	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Rs-M59_termite_group; g__Rs-M59_termite_group; s__uncultured_bacterium	0.999999379
2fc3960b301188723eac8b0e83c0ca46	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_bacterium	0.764085505
00875ce3bfa0bd57f9730c93eb22fc6c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Algibacter	0.853625842
0c97c66ff6571f337194306380452756	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade; s__uncultured_Rhodospirillaceae	0.741617587
36cb4592d5269247752046b4ee586694	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__uncultured; s__uncultured_bacterium	0.956261837
f194307c070f40a95910963bfa07d21a	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.98439244
51a076f55c7452133a466cca7cd5a250	d__Bacteria	0.805086924
316907ad35e40d07aa89b9664ed5de1d	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.99973138
e923ecc25855f76a123387ffe0e0da16	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.984216003
35beeb09a940f01de312d959a87982e6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Coraliomargarita	0.998790413
8dfa4c8ba8b91ae92dd22310b556b552	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999999983
94baf6b80151f6c66c6d3d2bcacddafd	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_delta	0.945791971
2f8ad4365632e4a05d8897ac4ee70b3a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_reuteri	0.760747319
5c1dd48ef0a674513626f5c85ea126ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_timonensis	0.99999988
65a78d1f575e95f643287c59d1c84b6f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_gamma	0.979895788
22b20be539c66db4340132f3b70fc270	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	1
0902760542256542dfce3b5ae2afc653	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.999828852
